Frecuencia,Tiempo CH1,V1,Tiempo CH2,V2
53596.55172413793,-2.1700000000000002e-05,-0.8200000000000001,-2.1700000000000002e-05,-0.02
53596.55172413793,-2.1680000000000002e-05,-0.8,-2.1680000000000002e-05,-0.02
53596.55172413793,-2.166e-05,-0.8,-2.166e-05,-0.04
53596.55172413793,-2.1640000000000003e-05,-0.78,-2.1640000000000003e-05,-0.04
53596.55172413793,-2.162e-05,-0.78,-2.162e-05,-0.02
53596.55172413793,-2.16e-05,-0.8,-2.16e-05,0.0
53596.55172413793,-2.158e-05,-0.78,-2.158e-05,0.0
53596.55172413793,-2.156e-05,-0.78,-2.156e-05,-0.02
53596.55172413793,-2.154e-05,-0.76,-2.154e-05,-0.02
53596.55172413793,-2.152e-05,-0.8,-2.152e-05,0.0
53596.55172413793,-2.15e-05,-0.76,-2.15e-05,-0.02
53596.55172413793,-2.148e-05,-0.74,-2.148e-05,0.0
53596.55172413793,-2.146e-05,-0.74,-2.146e-05,-0.02
53596.55172413793,-2.144e-05,-0.74,-2.144e-05,-0.02
53596.55172413793,-2.142e-05,-0.74,-2.142e-05,0.0
53596.55172413793,-2.1400000000000002e-05,-0.72,-2.1400000000000002e-05,-0.02
53596.55172413793,-2.1380000000000002e-05,-0.74,-2.1380000000000002e-05,-0.02
53596.55172413793,-2.1360000000000002e-05,-0.7000000000000001,-2.1360000000000002e-05,-0.02
53596.55172413793,-2.1340000000000002e-05,-0.72,-2.1340000000000002e-05,-0.02
53596.55172413793,-2.1320000000000003e-05,-0.74,-2.1320000000000003e-05,-0.02
53596.55172413793,-2.1300000000000003e-05,-0.7000000000000001,-2.1300000000000003e-05,0.0
53596.55172413793,-2.128e-05,-0.7000000000000001,-2.128e-05,0.0
53596.55172413793,-2.126e-05,-0.7000000000000001,-2.126e-05,0.0
53596.55172413793,-2.124e-05,-0.7000000000000001,-2.124e-05,-0.02
53596.55172413793,-2.122e-05,-0.68,-2.122e-05,-0.02
53596.55172413793,-2.12e-05,-0.68,-2.12e-05,-0.02
53596.55172413793,-2.118e-05,-0.66,-2.118e-05,0.0
53596.55172413793,-2.116e-05,-0.68,-2.116e-05,0.0
53596.55172413793,-2.114e-05,-0.64,-2.114e-05,-0.02
53596.55172413793,-2.112e-05,-0.66,-2.112e-05,-0.02
53596.55172413793,-2.11e-05,-0.64,-2.11e-05,-0.02
53596.55172413793,-2.108e-05,-0.66,-2.108e-05,-0.02
53596.55172413793,-2.106e-05,-0.66,-2.106e-05,-0.02
53596.55172413793,-2.1040000000000002e-05,-0.66,-2.1040000000000002e-05,0.0
53596.55172413793,-2.1020000000000002e-05,-0.64,-2.1020000000000002e-05,0.02
53596.55172413793,-2.1000000000000002e-05,-0.6,-2.1000000000000002e-05,0.0
53596.55172413793,-2.098e-05,-0.62,-2.098e-05,0.0
53596.55172413793,-2.0960000000000003e-05,-0.62,-2.0960000000000003e-05,0.0
53596.55172413793,-2.094e-05,-0.62,-2.094e-05,0.0
53596.55172413793,-2.0920000000000003e-05,-0.62,-2.0920000000000003e-05,-0.04
53596.55172413793,-2.09e-05,-0.58,-2.09e-05,-0.02
53596.55172413793,-2.088e-05,-0.58,-2.088e-05,-0.02
53596.55172413793,-2.086e-05,-0.58,-2.086e-05,-0.02
53596.55172413793,-2.084e-05,-0.58,-2.084e-05,-0.04
53596.55172413793,-2.082e-05,-0.56,-2.082e-05,-0.02
53596.55172413793,-2.08e-05,-0.58,-2.08e-05,-0.04
53596.55172413793,-2.078e-05,-0.56,-2.078e-05,0.0
53596.55172413793,-2.076e-05,-0.54,-2.076e-05,0.0
53596.55172413793,-2.074e-05,-0.54,-2.074e-05,-0.02
53596.55172413793,-2.072e-05,-0.54,-2.072e-05,0.0
53596.55172413793,-2.0700000000000002e-05,-0.54,-2.0700000000000002e-05,0.02
53596.55172413793,-2.0680000000000002e-05,-0.52,-2.0680000000000002e-05,-0.02
53596.55172413793,-2.0660000000000002e-05,-0.52,-2.0660000000000002e-05,0.0
53596.55172413793,-2.0640000000000002e-05,-0.54,-2.0640000000000002e-05,0.02
53596.55172413793,-2.0620000000000002e-05,-0.52,-2.0620000000000002e-05,0.02
53596.55172413793,-2.06e-05,-0.52,-2.06e-05,-0.02
53596.55172413793,-2.0580000000000003e-05,-0.5,-2.0580000000000003e-05,-0.02
53596.55172413793,-2.056e-05,-0.48,-2.056e-05,0.0
53596.55172413793,-2.054e-05,-0.48,-2.054e-05,0.0
53596.55172413793,-2.052e-05,-0.46,-2.052e-05,0.0
53596.55172413793,-2.05e-05,-0.46,-2.05e-05,-0.02
53596.55172413793,-2.048e-05,-0.48,-2.048e-05,-0.02
53596.55172413793,-2.046e-05,-0.46,-2.046e-05,0.0
53596.55172413793,-2.044e-05,-0.46,-2.044e-05,0.0
53596.55172413793,-2.042e-05,-0.44,-2.042e-05,0.0
53596.55172413793,-2.04e-05,-0.46,-2.04e-05,0.0
53596.55172413793,-2.038e-05,-0.44,-2.038e-05,0.0
53596.55172413793,-2.036e-05,-0.4,-2.036e-05,0.02
53596.55172413793,-2.0340000000000002e-05,-0.42,-2.0340000000000002e-05,0.0
53596.55172413793,-2.0320000000000002e-05,-0.42,-2.0320000000000002e-05,-0.02
53596.55172413793,-2.0300000000000002e-05,-0.42,-2.0300000000000002e-05,-0.02
53596.55172413793,-2.0280000000000002e-05,-0.42,-2.0280000000000002e-05,-0.02
53596.55172413793,-2.026e-05,-0.4,-2.026e-05,0.02
53596.55172413793,-2.0240000000000003e-05,-0.4,-2.0240000000000003e-05,0.0
53596.55172413793,-2.022e-05,-0.4,-2.022e-05,0.0
53596.55172413793,-2.0200000000000003e-05,-0.38,-2.0200000000000003e-05,-0.02
53596.55172413793,-2.018e-05,-0.36,-2.018e-05,-0.02
53596.55172413793,-2.016e-05,-0.36,-2.016e-05,0.0
53596.55172413793,-2.014e-05,-0.36,-2.014e-05,-0.02
53596.55172413793,-2.012e-05,-0.36,-2.012e-05,0.0
53596.55172413793,-2.01e-05,-0.34,-2.01e-05,0.0
53596.55172413793,-2.008e-05,-0.34,-2.008e-05,-0.02
53596.55172413793,-2.006e-05,-0.34,-2.006e-05,-0.02
53596.55172413793,-2.004e-05,-0.36,-2.004e-05,0.02
53596.55172413793,-2.002e-05,-0.3,-2.002e-05,0.0
53596.55172413793,-2e-05,-0.34,-2e-05,0.0
53596.55172413793,-1.9980000000000002e-05,-0.32,-1.9980000000000002e-05,-0.02
53596.55172413793,-1.9960000000000002e-05,-0.28,-1.9960000000000002e-05,-0.02
53596.55172413793,-1.9940000000000002e-05,-0.3,-1.9940000000000002e-05,0.0
53596.55172413793,-1.992e-05,-0.26,-1.992e-05,-0.02
53596.55172413793,-1.9900000000000003e-05,-0.28,-1.9900000000000003e-05,-0.02
53596.55172413793,-1.988e-05,-0.26,-1.988e-05,-0.02
53596.55172413793,-1.9860000000000003e-05,-0.24,-1.9860000000000003e-05,0.0
53596.55172413793,-1.984e-05,-0.26,-1.984e-05,0.0
53596.55172413793,-1.982e-05,-0.24,-1.982e-05,0.0
53596.55172413793,-1.98e-05,-0.24,-1.98e-05,0.0
53596.55172413793,-1.978e-05,-0.24,-1.978e-05,0.02
53596.55172413793,-1.976e-05,-0.22,-1.976e-05,0.0
53596.55172413793,-1.974e-05,-0.24,-1.974e-05,0.0
53596.55172413793,-1.972e-05,-0.2,-1.972e-05,0.0
53596.55172413793,-1.97e-05,-0.22,-1.97e-05,-0.02
53596.55172413793,-1.968e-05,-0.18,-1.968e-05,0.0
53596.55172413793,-1.966e-05,-0.2,-1.966e-05,0.0
53596.55172413793,-1.9640000000000002e-05,-0.2,-1.9640000000000002e-05,0.0
53596.55172413793,-1.9620000000000002e-05,-0.18,-1.9620000000000002e-05,0.0
53596.55172413793,-1.9600000000000002e-05,-0.18,-1.9600000000000002e-05,0.0
53596.55172413793,-1.9580000000000002e-05,-0.2,-1.9580000000000002e-05,0.0
53596.55172413793,-1.9560000000000002e-05,-0.16,-1.9560000000000002e-05,-0.02
53596.55172413793,-1.954e-05,-0.16,-1.954e-05,-0.02
53596.55172413793,-1.9520000000000003e-05,-0.12,-1.9520000000000003e-05,0.0
53596.55172413793,-1.95e-05,-0.14,-1.95e-05,-0.02
53596.55172413793,-1.948e-05,-0.12,-1.948e-05,-0.02
53596.55172413793,-1.946e-05,-0.16,-1.946e-05,0.0
53596.55172413793,-1.944e-05,-0.12,-1.944e-05,0.0
53596.55172413793,-1.942e-05,-0.1,-1.942e-05,0.0
53596.55172413793,-1.94e-05,-0.14,-1.94e-05,0.0
53596.55172413793,-1.938e-05,-0.1,-1.938e-05,-0.04
53596.55172413793,-1.936e-05,-0.06,-1.936e-05,-0.02
53596.55172413793,-1.934e-05,-0.1,-1.934e-05,0.02
53596.55172413793,-1.932e-05,-0.08,-1.932e-05,0.0
53596.55172413793,-1.93e-05,-0.06,-1.93e-05,0.0
53596.55172413793,-1.9280000000000002e-05,-0.06,-1.9280000000000002e-05,-0.02
53596.55172413793,-1.9260000000000002e-05,-0.08,-1.9260000000000002e-05,0.0
53596.55172413793,-1.9240000000000002e-05,-0.04,-1.9240000000000002e-05,-0.02
53596.55172413793,-1.9220000000000002e-05,-0.02,-1.9220000000000002e-05,0.0
53596.55172413793,-1.92e-05,-0.04,-1.92e-05,0.0
53596.55172413793,-1.9180000000000003e-05,-0.02,-1.9180000000000003e-05,0.0
53596.55172413793,-1.916e-05,-0.02,-1.916e-05,-0.02
53596.55172413793,-1.9140000000000003e-05,0.0,-1.9140000000000003e-05,0.0
53596.55172413793,-1.912e-05,-0.02,-1.912e-05,0.02
53596.55172413793,-1.91e-05,0.0,-1.91e-05,0.0
53596.55172413793,-1.908e-05,0.0,-1.908e-05,-0.02
53596.55172413793,-1.906e-05,0.02,-1.906e-05,0.0
53596.55172413793,-1.904e-05,0.04,-1.904e-05,0.0
53596.55172413793,-1.902e-05,0.06,-1.902e-05,0.0
53596.55172413793,-1.9e-05,0.02,-1.9e-05,-0.02
53596.55172413793,-1.898e-05,0.06,-1.898e-05,-0.02
53596.55172413793,-1.896e-05,0.06,-1.896e-05,0.04
53596.55172413793,-1.894e-05,0.06,-1.894e-05,-0.02
53596.55172413793,-1.8920000000000002e-05,0.06,-1.8920000000000002e-05,0.0
53596.55172413793,-1.8900000000000002e-05,0.08,-1.8900000000000002e-05,-0.02
53596.55172413793,-1.8880000000000002e-05,0.06,-1.8880000000000002e-05,0.02
53596.55172413793,-1.886e-05,0.08,-1.886e-05,-0.02
53596.55172413793,-1.8840000000000003e-05,0.08,-1.8840000000000003e-05,0.0
53596.55172413793,-1.882e-05,0.1,-1.882e-05,-0.02
53596.55172413793,-1.8800000000000003e-05,0.1,-1.8800000000000003e-05,0.0
53596.55172413793,-1.878e-05,0.12,-1.878e-05,0.0
53596.55172413793,-1.876e-05,0.12,-1.876e-05,0.0
53596.55172413793,-1.874e-05,0.14,-1.874e-05,0.0
53596.55172413793,-1.872e-05,0.14,-1.872e-05,0.04
53596.55172413793,-1.87e-05,0.14,-1.87e-05,0.0
53596.55172413793,-1.868e-05,0.14,-1.868e-05,0.0
53596.55172413793,-1.866e-05,0.16,-1.866e-05,0.0
53596.55172413793,-1.864e-05,0.16,-1.864e-05,0.0
53596.55172413793,-1.862e-05,0.14,-1.862e-05,0.0
53596.55172413793,-1.86e-05,0.18,-1.86e-05,-0.02
53596.55172413793,-1.858e-05,0.18,-1.858e-05,-0.02
53596.55172413793,-1.8560000000000002e-05,0.16,-1.8560000000000002e-05,0.0
53596.55172413793,-1.8540000000000002e-05,0.18,-1.8540000000000002e-05,-0.02
53596.55172413793,-1.8520000000000002e-05,0.2,-1.8520000000000002e-05,-0.02
53596.55172413793,-1.8500000000000002e-05,0.2,-1.8500000000000002e-05,-0.02
53596.55172413793,-1.848e-05,0.2,-1.848e-05,0.02
53596.55172413793,-1.8460000000000003e-05,0.2,-1.8460000000000003e-05,-0.02
53596.55172413793,-1.844e-05,0.22,-1.844e-05,-0.02
53596.55172413793,-1.842e-05,0.22,-1.842e-05,0.0
53596.55172413793,-1.84e-05,0.26,-1.84e-05,-0.04
53596.55172413793,-1.838e-05,0.28,-1.838e-05,0.0
53596.55172413793,-1.836e-05,0.24,-1.836e-05,-0.04
53596.55172413793,-1.834e-05,0.24,-1.834e-05,-0.02
53596.55172413793,-1.832e-05,0.24,-1.832e-05,-0.02
53596.55172413793,-1.83e-05,0.24,-1.83e-05,0.0
53596.55172413793,-1.828e-05,0.28,-1.828e-05,0.0
53596.55172413793,-1.826e-05,0.28,-1.826e-05,0.0
53596.55172413793,-1.824e-05,0.3,-1.824e-05,-0.02
53596.55172413793,-1.8220000000000002e-05,0.3,-1.8220000000000002e-05,0.0
53596.55172413793,-1.8200000000000002e-05,0.32,-1.8200000000000002e-05,-0.02
53596.55172413793,-1.8180000000000002e-05,0.3,-1.8180000000000002e-05,0.0
53596.55172413793,-1.8160000000000002e-05,0.34,-1.8160000000000002e-05,0.0
53596.55172413793,-1.814e-05,0.32,-1.814e-05,-0.02
53596.55172413793,-1.8120000000000003e-05,0.36,-1.8120000000000003e-05,-0.04
53596.55172413793,-1.81e-05,0.34,-1.81e-05,0.0
53596.55172413793,-1.8080000000000003e-05,0.36,-1.8080000000000003e-05,-0.02
53596.55172413793,-1.806e-05,0.34,-1.806e-05,-0.02
53596.55172413793,-1.804e-05,0.36,-1.804e-05,0.0
53596.55172413793,-1.802e-05,0.36,-1.802e-05,0.0
53596.55172413793,-1.8e-05,0.38,-1.8e-05,-0.02
53596.55172413793,-1.798e-05,0.38,-1.798e-05,0.0
53596.55172413793,-1.796e-05,0.38,-1.796e-05,-0.02
53596.55172413793,-1.794e-05,0.4,-1.794e-05,0.0
53596.55172413793,-1.792e-05,0.38,-1.792e-05,0.02
53596.55172413793,-1.79e-05,0.4,-1.79e-05,-0.02
53596.55172413793,-1.788e-05,0.42,-1.788e-05,0.0
53596.55172413793,-1.7860000000000002e-05,0.4,-1.7860000000000002e-05,-0.02
53596.55172413793,-1.7840000000000002e-05,0.42,-1.7840000000000002e-05,0.0
53596.55172413793,-1.7820000000000002e-05,0.42,-1.7820000000000002e-05,0.0
53596.55172413793,-1.78e-05,0.44,-1.78e-05,0.02
53596.55172413793,-1.7780000000000003e-05,0.44,-1.7780000000000003e-05,0.0
53596.55172413793,-1.776e-05,0.44,-1.776e-05,0.0
53596.55172413793,-1.7740000000000003e-05,0.46,-1.7740000000000003e-05,0.0
53596.55172413793,-1.772e-05,0.48,-1.772e-05,0.0
53596.55172413793,-1.77e-05,0.44,-1.77e-05,-0.02
53596.55172413793,-1.768e-05,0.46,-1.768e-05,0.0
53596.55172413793,-1.766e-05,0.46,-1.766e-05,-0.02
53596.55172413793,-1.764e-05,0.46,-1.764e-05,-0.02
53596.55172413793,-1.762e-05,0.48,-1.762e-05,0.0
53596.55172413793,-1.76e-05,0.48,-1.76e-05,0.0
53596.55172413793,-1.758e-05,0.5,-1.758e-05,-0.02
53596.55172413793,-1.756e-05,0.5,-1.756e-05,0.0
53596.55172413793,-1.754e-05,0.54,-1.754e-05,-0.02
53596.55172413793,-1.752e-05,0.5,-1.752e-05,-0.02
53596.55172413793,-1.7500000000000002e-05,0.54,-1.7500000000000002e-05,-0.02
53596.55172413793,-1.7480000000000002e-05,0.54,-1.7480000000000002e-05,0.0
53596.55172413793,-1.7460000000000002e-05,0.54,-1.7460000000000002e-05,-0.02
53596.55172413793,-1.7440000000000002e-05,0.54,-1.7440000000000002e-05,0.0
53596.55172413793,-1.742e-05,0.54,-1.742e-05,0.0
53596.55172413793,-1.7400000000000003e-05,0.54,-1.7400000000000003e-05,-0.02
53596.55172413793,-1.738e-05,0.56,-1.738e-05,-0.02
53596.55172413793,-1.7360000000000003e-05,0.54,-1.7360000000000003e-05,-0.02
53596.55172413793,-1.734e-05,0.56,-1.734e-05,0.02
53596.55172413793,-1.732e-05,0.56,-1.732e-05,-0.02
53596.55172413793,-1.73e-05,0.58,-1.73e-05,-0.02
53596.55172413793,-1.728e-05,0.58,-1.728e-05,0.0
53596.55172413793,-1.726e-05,0.6,-1.726e-05,-0.02
53596.55172413793,-1.724e-05,0.6,-1.724e-05,0.0
53596.55172413793,-1.722e-05,0.62,-1.722e-05,0.0
53596.55172413793,-1.72e-05,0.62,-1.72e-05,0.0
53596.55172413793,-1.718e-05,0.62,-1.718e-05,-0.02
53596.55172413793,-1.7160000000000002e-05,0.64,-1.7160000000000002e-05,0.0
53596.55172413793,-1.7140000000000002e-05,0.6,-1.7140000000000002e-05,-0.02
53596.55172413793,-1.712e-05,0.64,-1.712e-05,0.0
53596.55172413793,-1.7100000000000002e-05,0.64,-1.7100000000000002e-05,0.02
53596.55172413793,-1.708e-05,0.66,-1.708e-05,-0.02
53596.55172413793,-1.7060000000000003e-05,0.66,-1.7060000000000003e-05,0.0
53596.55172413793,-1.704e-05,0.66,-1.704e-05,-0.02
53596.55172413793,-1.7020000000000003e-05,0.66,-1.7020000000000003e-05,0.0
53596.55172413793,-1.7e-05,0.66,-1.7e-05,-0.02
53596.55172413793,-1.6980000000000003e-05,0.66,-1.6980000000000003e-05,0.0
53596.55172413793,-1.696e-05,0.66,-1.696e-05,0.0
53596.55172413793,-1.694e-05,0.68,-1.694e-05,0.0
53596.55172413793,-1.692e-05,0.68,-1.692e-05,0.0
53596.55172413793,-1.69e-05,0.66,-1.69e-05,-0.02
53596.55172413793,-1.688e-05,0.7000000000000001,-1.688e-05,0.0
53596.55172413793,-1.686e-05,0.7000000000000001,-1.686e-05,-0.02
53596.55172413793,-1.684e-05,0.72,-1.684e-05,-0.02
53596.55172413793,-1.682e-05,0.7000000000000001,-1.682e-05,-0.02
53596.55172413793,-1.6800000000000002e-05,0.72,-1.6800000000000002e-05,0.02
53596.55172413793,-1.678e-05,0.72,-1.678e-05,-0.02
53596.55172413793,-1.6760000000000002e-05,0.7000000000000001,-1.6760000000000002e-05,0.0
53596.55172413793,-1.674e-05,0.72,-1.674e-05,0.0
53596.55172413793,-1.6720000000000003e-05,0.74,-1.6720000000000003e-05,0.0
53596.55172413793,-1.67e-05,0.74,-1.67e-05,0.0
53596.55172413793,-1.6680000000000003e-05,0.74,-1.6680000000000003e-05,0.0
53596.55172413793,-1.666e-05,0.74,-1.666e-05,0.0
53596.55172413793,-1.6640000000000003e-05,0.74,-1.6640000000000003e-05,-0.02
53596.55172413793,-1.662e-05,0.76,-1.662e-05,-0.02
53596.55172413793,-1.66e-05,0.76,-1.66e-05,0.02
53596.55172413793,-1.658e-05,0.74,-1.658e-05,0.0
53596.55172413793,-1.656e-05,0.76,-1.656e-05,0.0
53596.55172413793,-1.654e-05,0.78,-1.654e-05,0.0
53596.55172413793,-1.652e-05,0.76,-1.652e-05,0.0
53596.55172413793,-1.65e-05,0.8,-1.65e-05,0.02
53596.55172413793,-1.648e-05,0.8,-1.648e-05,-0.02
53596.55172413793,-1.646e-05,0.78,-1.646e-05,-0.02
53596.55172413793,-1.6440000000000002e-05,0.78,-1.6440000000000002e-05,0.0
53596.55172413793,-1.6420000000000002e-05,0.8,-1.6420000000000002e-05,-0.02
53596.55172413793,-1.64e-05,0.8200000000000001,-1.64e-05,-0.02
53596.55172413793,-1.6380000000000002e-05,0.8,-1.6380000000000002e-05,0.0
53596.55172413793,-1.636e-05,0.8200000000000001,-1.636e-05,-0.02
53596.55172413793,-1.6340000000000003e-05,0.8,-1.6340000000000003e-05,-0.02
53596.55172413793,-1.632e-05,0.8200000000000001,-1.632e-05,-0.02
53596.55172413793,-1.6300000000000003e-05,0.8200000000000001,-1.6300000000000003e-05,0.0
53596.55172413793,-1.628e-05,0.8200000000000001,-1.628e-05,0.0
53596.55172413793,-1.626e-05,0.84,-1.626e-05,0.0
53596.55172413793,-1.624e-05,0.84,-1.624e-05,0.0
53596.55172413793,-1.622e-05,0.86,-1.622e-05,0.0
53596.55172413793,-1.62e-05,0.8200000000000001,-1.62e-05,0.0
53596.55172413793,-1.618e-05,0.86,-1.618e-05,0.0
53596.55172413793,-1.616e-05,0.86,-1.616e-05,-0.04
53596.55172413793,-1.614e-05,0.86,-1.614e-05,0.0
53596.55172413793,-1.612e-05,0.86,-1.612e-05,-0.02
53596.55172413793,-1.6100000000000002e-05,0.84,-1.6100000000000002e-05,0.0
53596.55172413793,-1.6080000000000002e-05,0.84,-1.6080000000000002e-05,0.0
53596.55172413793,-1.606e-05,0.88,-1.606e-05,0.0
53596.55172413793,-1.6040000000000002e-05,0.9,-1.6040000000000002e-05,0.0
53596.55172413793,-1.602e-05,0.9,-1.602e-05,0.02
53596.55172413793,-1.6000000000000003e-05,0.88,-1.6000000000000003e-05,0.0
53596.55172413793,-1.598e-05,0.88,-1.598e-05,-0.02
53596.55172413793,-1.5960000000000003e-05,0.9,-1.5960000000000003e-05,0.0
53596.55172413793,-1.594e-05,0.9,-1.594e-05,-0.02
53596.55172413793,-1.5920000000000003e-05,0.9,-1.5920000000000003e-05,0.0
53596.55172413793,-1.59e-05,0.9,-1.59e-05,-0.02
53596.55172413793,-1.588e-05,0.9,-1.588e-05,-0.02
53596.55172413793,-1.586e-05,0.9400000000000001,-1.586e-05,0.02
53596.55172413793,-1.584e-05,0.92,-1.584e-05,0.0
53596.55172413793,-1.582e-05,0.9,-1.582e-05,0.0
53596.55172413793,-1.58e-05,0.9,-1.58e-05,0.0
53596.55172413793,-1.578e-05,0.92,-1.578e-05,-0.02
53596.55172413793,-1.576e-05,0.9400000000000001,-1.576e-05,-0.04
53596.55172413793,-1.5740000000000002e-05,0.92,-1.5740000000000002e-05,0.0
53596.55172413793,-1.572e-05,0.9,-1.572e-05,-0.04
53596.55172413793,-1.5700000000000002e-05,0.92,-1.5700000000000002e-05,0.0
53596.55172413793,-1.568e-05,0.96,-1.568e-05,0.0
53596.55172413793,-1.5660000000000003e-05,0.92,-1.5660000000000003e-05,-0.02
53596.55172413793,-1.564e-05,0.9400000000000001,-1.564e-05,0.0
53596.55172413793,-1.5620000000000003e-05,0.9400000000000001,-1.5620000000000003e-05,-0.02
53596.55172413793,-1.56e-05,0.96,-1.56e-05,-0.02
53596.55172413793,-1.5580000000000003e-05,0.96,-1.5580000000000003e-05,-0.02
53596.55172413793,-1.556e-05,0.96,-1.556e-05,0.0
53596.55172413793,-1.554e-05,0.9400000000000001,-1.554e-05,-0.02
53596.55172413793,-1.552e-05,0.98,-1.552e-05,-0.02
53596.55172413793,-1.55e-05,0.9400000000000001,-1.55e-05,0.0
53596.55172413793,-1.548e-05,0.96,-1.548e-05,-0.02
53596.55172413793,-1.546e-05,0.96,-1.546e-05,0.0
53596.55172413793,-1.544e-05,0.9400000000000001,-1.544e-05,0.0
53596.55172413793,-1.542e-05,0.96,-1.542e-05,-0.02
53596.55172413793,-1.54e-05,0.96,-1.54e-05,-0.02
53596.55172413793,-1.5380000000000002e-05,0.98,-1.5380000000000002e-05,0.0
53596.55172413793,-1.5360000000000002e-05,0.98,-1.5360000000000002e-05,0.0
53596.55172413793,-1.534e-05,0.96,-1.534e-05,-0.02
53596.55172413793,-1.5320000000000002e-05,0.98,-1.5320000000000002e-05,-0.02
53596.55172413793,-1.53e-05,0.96,-1.53e-05,-0.02
53596.55172413793,-1.5280000000000003e-05,0.98,-1.5280000000000003e-05,-0.04
53596.55172413793,-1.526e-05,1.0,-1.526e-05,0.0
53596.55172413793,-1.5240000000000001e-05,1.0,-1.5240000000000001e-05,-0.02
53596.55172413793,-1.5220000000000002e-05,1.0,-1.5220000000000002e-05,0.02
53596.55172413793,-1.52e-05,0.98,-1.52e-05,-0.02
53596.55172413793,-1.518e-05,1.0,-1.518e-05,0.0
53596.55172413793,-1.516e-05,1.0,-1.516e-05,0.02
53596.55172413793,-1.514e-05,0.98,-1.514e-05,-0.02
53596.55172413793,-1.5120000000000001e-05,1.02,-1.5120000000000001e-05,-0.02
53596.55172413793,-1.5100000000000001e-05,1.02,-1.5100000000000001e-05,-0.04
53596.55172413793,-1.5080000000000001e-05,1.02,-1.5080000000000001e-05,0.0
53596.55172413793,-1.5060000000000001e-05,1.02,-1.5060000000000001e-05,0.0
53596.55172413793,-1.5040000000000002e-05,1.0,-1.5040000000000002e-05,0.0
53596.55172413793,-1.502e-05,1.0,-1.502e-05,-0.02
53596.55172413793,-1.5e-05,1.02,-1.5e-05,0.02
53596.55172413793,-1.498e-05,1.0,-1.498e-05,-0.04
53596.55172413793,-1.496e-05,1.02,-1.496e-05,0.0
53596.55172413793,-1.4940000000000001e-05,1.02,-1.4940000000000001e-05,0.0
53596.55172413793,-1.4920000000000001e-05,1.02,-1.4920000000000001e-05,-0.02
53596.55172413793,-1.4900000000000001e-05,1.02,-1.4900000000000001e-05,0.0
53596.55172413793,-1.4880000000000002e-05,1.0,-1.4880000000000002e-05,0.0
53596.55172413793,-1.4860000000000002e-05,1.02,-1.4860000000000002e-05,-0.02
53596.55172413793,-1.484e-05,1.0,-1.484e-05,0.0
53596.55172413793,-1.482e-05,0.98,-1.482e-05,-0.02
53596.55172413793,-1.48e-05,1.02,-1.48e-05,0.0
53596.55172413793,-1.478e-05,1.02,-1.478e-05,0.0
53596.55172413793,-1.4760000000000001e-05,1.0,-1.4760000000000001e-05,0.0
53596.55172413793,-1.4740000000000001e-05,1.02,-1.4740000000000001e-05,-0.02
53596.55172413793,-1.4720000000000001e-05,1.02,-1.4720000000000001e-05,-0.02
53596.55172413793,-1.4700000000000002e-05,1.02,-1.4700000000000002e-05,0.0
53596.55172413793,-1.4680000000000002e-05,1.02,-1.4680000000000002e-05,-0.02
53596.55172413793,-1.466e-05,1.02,-1.466e-05,-0.02
53596.55172413793,-1.464e-05,1.02,-1.464e-05,-0.02
53596.55172413793,-1.462e-05,1.04,-1.462e-05,0.0
53596.55172413793,-1.46e-05,1.0,-1.46e-05,-0.02
53596.55172413793,-1.4580000000000001e-05,1.04,-1.4580000000000001e-05,-0.02
53596.55172413793,-1.4560000000000001e-05,1.04,-1.4560000000000001e-05,0.0
53596.55172413793,-1.4540000000000001e-05,1.0,-1.4540000000000001e-05,-0.02
53596.55172413793,-1.4520000000000002e-05,1.02,-1.4520000000000002e-05,0.02
53596.55172413793,-1.4500000000000002e-05,1.0,-1.4500000000000002e-05,-0.02
53596.55172413793,-1.448e-05,1.02,-1.448e-05,-0.04
53596.55172413793,-1.446e-05,1.02,-1.446e-05,-0.04
53596.55172413793,-1.444e-05,1.02,-1.444e-05,-0.02
53596.55172413793,-1.4420000000000001e-05,1.02,-1.4420000000000001e-05,0.0
53596.55172413793,-1.4400000000000001e-05,1.02,-1.4400000000000001e-05,-0.02
53596.55172413793,-1.4380000000000001e-05,1.0,-1.4380000000000001e-05,-0.04
53596.55172413793,-1.4360000000000001e-05,1.02,-1.4360000000000001e-05,-0.02
53596.55172413793,-1.4340000000000002e-05,1.0,-1.4340000000000002e-05,-0.02
53596.55172413793,-1.4320000000000002e-05,1.02,-1.4320000000000002e-05,-0.02
53596.55172413793,-1.43e-05,1.02,-1.43e-05,-0.02
53596.55172413793,-1.428e-05,1.02,-1.428e-05,-0.02
53596.55172413793,-1.426e-05,1.02,-1.426e-05,-0.02
53596.55172413793,-1.4240000000000001e-05,1.02,-1.4240000000000001e-05,-0.04
53596.55172413793,-1.4220000000000001e-05,0.98,-1.4220000000000001e-05,0.0
53596.55172413793,-1.4200000000000001e-05,1.06,-1.4200000000000001e-05,-0.02
53596.55172413793,-1.4180000000000001e-05,1.04,-1.4180000000000001e-05,0.0
53596.55172413793,-1.4160000000000002e-05,1.02,-1.4160000000000002e-05,-0.02
53596.55172413793,-1.414e-05,1.02,-1.414e-05,-0.02
53596.55172413793,-1.412e-05,1.02,-1.412e-05,-0.02
53596.55172413793,-1.41e-05,1.02,-1.41e-05,0.0
