Frecuencia,Tiempo CH1,V1,Tiempo CH2,V2
50493.87755102041,4.592e-05,0.88,4.592e-05,-0.02
50493.87755102041,4.5959999999999994e-05,0.88,4.5959999999999994e-05,-0.02
50493.87755102041,4.6e-05,0.88,4.6e-05,-0.04
50493.87755102041,4.603999999999999e-05,0.86,4.603999999999999e-05,-0.02
50493.87755102041,4.608e-05,0.8,4.608e-05,-0.02
50493.87755102041,4.6120000000000006e-05,0.86,4.6120000000000006e-05,0.0
50493.87755102041,4.616e-05,0.8200000000000001,4.616e-05,-0.02
50493.87755102041,4.6200000000000005e-05,0.8200000000000001,4.6200000000000005e-05,-0.02
50493.87755102041,4.624e-05,0.8200000000000001,4.624e-05,-0.02
50493.87755102041,4.6280000000000004e-05,0.8200000000000001,4.6280000000000004e-05,-0.04
50493.87755102041,4.632e-05,0.78,4.632e-05,-0.04
50493.87755102041,4.636e-05,0.8,4.636e-05,0.0
50493.87755102041,4.6399999999999996e-05,0.8,4.6399999999999996e-05,-0.02
50493.87755102041,4.644e-05,0.78,4.644e-05,0.0
50493.87755102041,4.6479999999999995e-05,0.8,4.6479999999999995e-05,0.0
50493.87755102041,4.652e-05,0.76,4.652e-05,-0.02
50493.87755102041,4.6559999999999995e-05,0.76,4.6559999999999995e-05,0.0
50493.87755102041,4.66e-05,0.76,4.66e-05,-0.02
50493.87755102041,4.6639999999999994e-05,0.74,4.6639999999999994e-05,-0.04
50493.87755102041,4.668e-05,0.72,4.668e-05,0.0
50493.87755102041,4.671999999999999e-05,0.7000000000000001,4.671999999999999e-05,0.0
50493.87755102041,4.676e-05,0.68,4.676e-05,-0.02
50493.87755102041,4.6800000000000006e-05,0.7000000000000001,4.6800000000000006e-05,-0.02
50493.87755102041,4.684e-05,0.66,4.684e-05,-0.04
50493.87755102041,4.6880000000000005e-05,0.66,4.6880000000000005e-05,-0.02
50493.87755102041,4.692e-05,0.68,4.692e-05,0.0
50493.87755102041,4.6960000000000004e-05,0.66,4.6960000000000004e-05,-0.02
50493.87755102041,4.7e-05,0.64,4.7e-05,-0.02
50493.87755102041,4.7040000000000004e-05,0.62,4.7040000000000004e-05,0.0
50493.87755102041,4.7079999999999996e-05,0.6,4.7079999999999996e-05,-0.02
50493.87755102041,4.712e-05,0.6,4.712e-05,-0.02
50493.87755102041,4.7159999999999996e-05,0.62,4.7159999999999996e-05,0.0
50493.87755102041,4.72e-05,0.58,4.72e-05,0.0
50493.87755102041,4.7239999999999995e-05,0.58,4.7239999999999995e-05,-0.02
50493.87755102041,4.728e-05,0.56,4.728e-05,-0.02
50493.87755102041,4.7319999999999994e-05,0.56,4.7319999999999994e-05,-0.02
50493.87755102041,4.736e-05,0.56,4.736e-05,-0.02
50493.87755102041,4.7399999999999993e-05,0.56,4.7399999999999993e-05,0.0
50493.87755102041,4.744e-05,0.54,4.744e-05,-0.02
50493.87755102041,4.7480000000000006e-05,0.54,4.7480000000000006e-05,-0.04
50493.87755102041,4.752e-05,0.5,4.752e-05,0.0
50493.87755102041,4.7560000000000005e-05,0.5,4.7560000000000005e-05,-0.02
50493.87755102041,4.76e-05,0.5,4.76e-05,-0.02
50493.87755102041,4.7640000000000005e-05,0.46,4.7640000000000005e-05,-0.02
50493.87755102041,4.768e-05,0.44,4.768e-05,-0.02
50493.87755102041,4.7720000000000004e-05,0.44,4.7720000000000004e-05,0.0
50493.87755102041,4.776e-05,0.42,4.776e-05,-0.02
50493.87755102041,4.78e-05,0.42,4.78e-05,0.0
50493.87755102041,4.7839999999999996e-05,0.42,4.7839999999999996e-05,-0.02
50493.87755102041,4.788e-05,0.4,4.788e-05,-0.02
50493.87755102041,4.7919999999999995e-05,0.38,4.7919999999999995e-05,-0.02
50493.87755102041,4.796e-05,0.36,4.796e-05,-0.02
50493.87755102041,4.7999999999999994e-05,0.34,4.7999999999999994e-05,0.0
50493.87755102041,4.804e-05,0.36,4.804e-05,-0.04
50493.87755102041,4.8079999999999994e-05,0.36,4.8079999999999994e-05,-0.02
50493.87755102041,4.812e-05,0.32,4.812e-05,-0.02
50493.87755102041,4.815999999999999e-05,0.32,4.815999999999999e-05,-0.02
50493.87755102041,4.82e-05,0.3,4.82e-05,0.0
50493.87755102041,4.8240000000000006e-05,0.3,4.8240000000000006e-05,-0.04
50493.87755102041,4.828e-05,0.26,4.828e-05,-0.04
50493.87755102041,4.8320000000000005e-05,0.26,4.8320000000000005e-05,-0.04
50493.87755102041,4.836e-05,0.24,4.836e-05,-0.04
50493.87755102041,4.8400000000000004e-05,0.24,4.8400000000000004e-05,0.0
50493.87755102041,4.844e-05,0.22,4.844e-05,-0.02
50493.87755102041,4.8480000000000003e-05,0.2,4.8480000000000003e-05,-0.02
50493.87755102041,4.8519999999999996e-05,0.2,4.8519999999999996e-05,0.0
50493.87755102041,4.856e-05,0.2,4.856e-05,-0.02
50493.87755102041,4.8599999999999995e-05,0.14,4.8599999999999995e-05,0.0
50493.87755102041,4.864e-05,0.16,4.864e-05,-0.02
50493.87755102041,4.8679999999999995e-05,0.16,4.8679999999999995e-05,0.0
50493.87755102041,4.872e-05,0.12,4.872e-05,0.0
50493.87755102041,4.8759999999999994e-05,0.12,4.8759999999999994e-05,-0.02
50493.87755102041,4.88e-05,0.14,4.88e-05,-0.02
50493.87755102041,4.883999999999999e-05,0.1,4.883999999999999e-05,-0.02
50493.87755102041,4.888e-05,0.12,4.888e-05,-0.02
50493.87755102041,4.8920000000000006e-05,0.06,4.8920000000000006e-05,-0.02
50493.87755102041,4.896e-05,0.06,4.896e-05,-0.02
50493.87755102041,4.9000000000000005e-05,0.04,4.9000000000000005e-05,-0.02
50493.87755102041,4.904e-05,0.02,4.904e-05,-0.02
50493.87755102041,4.9080000000000004e-05,0.02,4.9080000000000004e-05,0.0
50493.87755102041,4.912e-05,0.02,4.912e-05,0.0
50493.87755102041,4.9160000000000004e-05,-0.02,4.9160000000000004e-05,0.0
50493.87755102041,4.9199999999999997e-05,-0.04,4.9199999999999997e-05,-0.02
50493.87755102041,4.924e-05,-0.02,4.924e-05,-0.02
50493.87755102041,4.9279999999999996e-05,-0.04,4.9279999999999996e-05,-0.02
50493.87755102041,4.932e-05,-0.06,4.932e-05,-0.02
50493.87755102041,4.9359999999999995e-05,-0.08,4.9359999999999995e-05,0.0
50493.87755102041,4.94e-05,-0.08,4.94e-05,-0.02
50493.87755102041,4.9439999999999994e-05,-0.1,4.9439999999999994e-05,-0.02
50493.87755102041,4.948e-05,-0.1,4.948e-05,-0.02
50493.87755102041,4.9519999999999993e-05,-0.14,4.9519999999999993e-05,-0.02
50493.87755102041,4.956e-05,-0.14,4.956e-05,-0.04
50493.87755102041,4.9600000000000006e-05,-0.12,4.9600000000000006e-05,-0.02
50493.87755102041,4.964e-05,-0.16,4.964e-05,0.0
50493.87755102041,4.9680000000000005e-05,-0.2,4.9680000000000005e-05,-0.04
50493.87755102041,4.972e-05,-0.2,4.972e-05,0.0
50493.87755102041,4.9760000000000005e-05,-0.2,4.9760000000000005e-05,-0.04
50493.87755102041,4.98e-05,-0.24,4.98e-05,-0.02
50493.87755102041,4.9840000000000004e-05,-0.22,4.9840000000000004e-05,-0.02
50493.87755102041,4.988e-05,-0.24,4.988e-05,0.0
50493.87755102041,4.992e-05,-0.22,4.992e-05,-0.02
50493.87755102041,4.9959999999999996e-05,-0.28,4.9959999999999996e-05,-0.02
50516.32653061225,-5e-05,0.04,-5e-05,-0.04
50516.32653061225,-4.996e-05,0.02,-4.996e-05,-0.04
50516.32653061225,-4.992e-05,0.0,-4.992e-05,-0.04
50516.32653061225,-4.9880000000000004e-05,0.02,-4.9880000000000004e-05,-0.02
50516.32653061225,-4.9840000000000004e-05,-0.02,-4.9840000000000004e-05,-0.02
50516.32653061225,-4.9800000000000004e-05,-0.02,-4.9800000000000004e-05,0.02
50516.32653061225,-4.9760000000000005e-05,-0.06,-4.9760000000000005e-05,-0.02
50516.32653061225,-4.9720000000000005e-05,-0.06,-4.9720000000000005e-05,-0.02
50516.32653061225,-4.9680000000000005e-05,-0.06,-4.9680000000000005e-05,-0.02
50516.32653061225,-4.964e-05,-0.06,-4.964e-05,-0.02
50516.32653061225,-4.96e-05,-0.08,-4.96e-05,-0.02
50516.32653061225,-4.956e-05,-0.12,-4.956e-05,0.0
50516.32653061225,-4.952e-05,-0.12,-4.952e-05,-0.04
50516.32653061225,-4.948e-05,-0.1,-4.948e-05,0.0
50516.32653061225,-4.944e-05,-0.16,-4.944e-05,-0.04
50516.32653061225,-4.94e-05,-0.18,-4.94e-05,-0.02
50516.32653061225,-4.936e-05,-0.2,-4.936e-05,-0.04
50516.32653061225,-4.932e-05,-0.16,-4.932e-05,-0.04
50516.32653061225,-4.928e-05,-0.18,-4.928e-05,-0.04
50516.32653061225,-4.924e-05,-0.2,-4.924e-05,-0.02
50516.32653061225,-4.92e-05,-0.22,-4.92e-05,-0.06
50516.32653061225,-4.9160000000000004e-05,-0.22,-4.9160000000000004e-05,-0.02
50516.32653061225,-4.9120000000000004e-05,-0.24,-4.9120000000000004e-05,0.0
50516.32653061225,-4.9080000000000004e-05,-0.26,-4.9080000000000004e-05,-0.02
50516.32653061225,-4.9040000000000005e-05,-0.3,-4.9040000000000005e-05,-0.02
50516.32653061225,-4.9000000000000005e-05,-0.28,-4.9000000000000005e-05,-0.02
50516.32653061225,-4.8960000000000006e-05,-0.28,-4.8960000000000006e-05,-0.04
50516.32653061225,-4.892e-05,-0.32,-4.892e-05,-0.02
50516.32653061225,-4.888e-05,-0.32,-4.888e-05,-0.04
50516.32653061225,-4.884e-05,-0.34,-4.884e-05,-0.02
50516.32653061225,-4.88e-05,-0.34,-4.88e-05,0.0
50516.32653061225,-4.876e-05,-0.36,-4.876e-05,-0.02
50516.32653061225,-4.872e-05,-0.32,-4.872e-05,-0.02
50516.32653061225,-4.868e-05,-0.4,-4.868e-05,-0.02
50516.32653061225,-4.864e-05,-0.4,-4.864e-05,-0.02
50516.32653061225,-4.86e-05,-0.42,-4.86e-05,-0.02
50516.32653061225,-4.856e-05,-0.44,-4.856e-05,0.0
50516.32653061225,-4.852e-05,-0.44,-4.852e-05,-0.02
50516.32653061225,-4.8480000000000003e-05,-0.46,-4.8480000000000003e-05,-0.02
50516.32653061225,-4.8440000000000004e-05,-0.44,-4.8440000000000004e-05,-0.02
50516.32653061225,-4.8400000000000004e-05,-0.44,-4.8400000000000004e-05,-0.02
50516.32653061225,-4.8360000000000005e-05,-0.48,-4.8360000000000005e-05,0.0
50516.32653061225,-4.8320000000000005e-05,-0.48,-4.8320000000000005e-05,0.0
50516.32653061225,-4.8280000000000005e-05,-0.5,-4.8280000000000005e-05,0.0
50516.32653061225,-4.824e-05,-0.52,-4.824e-05,-0.02
50516.32653061225,-4.82e-05,-0.52,-4.82e-05,-0.02
50516.32653061225,-4.816e-05,-0.52,-4.816e-05,-0.02
50516.32653061225,-4.812e-05,-0.56,-4.812e-05,-0.02
50516.32653061225,-4.808e-05,-0.56,-4.808e-05,0.0
50516.32653061225,-4.804e-05,-0.58,-4.804e-05,0.0
50516.32653061225,-4.8e-05,-0.58,-4.8e-05,-0.02
50516.32653061225,-4.796e-05,-0.6,-4.796e-05,-0.02
50516.32653061225,-4.792e-05,-0.62,-4.792e-05,0.0
50516.32653061225,-4.788e-05,-0.62,-4.788e-05,-0.02
50516.32653061225,-4.784e-05,-0.64,-4.784e-05,-0.02
50516.32653061225,-4.78e-05,-0.62,-4.78e-05,-0.02
50516.32653061225,-4.7760000000000004e-05,-0.64,-4.7760000000000004e-05,0.0
50516.32653061225,-4.7720000000000004e-05,-0.66,-4.7720000000000004e-05,0.0
50516.32653061225,-4.7680000000000004e-05,-0.7000000000000001,-4.7680000000000004e-05,-0.02
50516.32653061225,-4.7640000000000005e-05,-0.68,-4.7640000000000005e-05,0.0
50516.32653061225,-4.7600000000000005e-05,-0.68,-4.7600000000000005e-05,0.0
50516.32653061225,-4.7560000000000005e-05,-0.7000000000000001,-4.7560000000000005e-05,-0.02
50516.32653061225,-4.7520000000000006e-05,-0.7000000000000001,-4.7520000000000006e-05,0.02
50516.32653061225,-4.748e-05,-0.7000000000000001,-4.748e-05,-0.04
50516.32653061225,-4.744e-05,-0.72,-4.744e-05,-0.02
50516.32653061225,-4.74e-05,-0.74,-4.74e-05,0.0
50516.32653061225,-4.736e-05,-0.76,-4.736e-05,-0.04
50516.32653061225,-4.732e-05,-0.74,-4.732e-05,-0.02
50516.32653061225,-4.728e-05,-0.76,-4.728e-05,-0.04
50516.32653061225,-4.724e-05,-0.78,-4.724e-05,0.0
50516.32653061225,-4.72e-05,-0.8,-4.72e-05,-0.02
50516.32653061225,-4.716e-05,-0.8200000000000001,-4.716e-05,-0.02
50516.32653061225,-4.712e-05,-0.8,-4.712e-05,-0.04
50516.32653061225,-4.708e-05,-0.78,-4.708e-05,-0.02
50516.32653061225,-4.7040000000000004e-05,-0.8200000000000001,-4.7040000000000004e-05,-0.02
50516.32653061225,-4.7000000000000004e-05,-0.84,-4.7000000000000004e-05,-0.04
50516.32653061225,-4.6960000000000004e-05,-0.8200000000000001,-4.6960000000000004e-05,-0.02
50516.32653061225,-4.6920000000000005e-05,-0.86,-4.6920000000000005e-05,-0.04
50516.32653061225,-4.6880000000000005e-05,-0.84,-4.6880000000000005e-05,0.0
50516.32653061225,-4.6840000000000006e-05,-0.84,-4.6840000000000006e-05,-0.02
50516.32653061225,-4.68e-05,-0.84,-4.68e-05,-0.02
50516.32653061225,-4.676e-05,-0.86,-4.676e-05,-0.02
50516.32653061225,-4.672e-05,-0.86,-4.672e-05,-0.02
50516.32653061225,-4.668e-05,-0.88,-4.668e-05,-0.02
50516.32653061225,-4.664e-05,-0.9,-4.664e-05,0.0
50516.32653061225,-4.66e-05,-0.92,-4.66e-05,-0.02
50516.32653061225,-4.656e-05,-0.9,-4.656e-05,-0.02
50516.32653061225,-4.652e-05,-0.9,-4.652e-05,-0.02
50516.32653061225,-4.648e-05,-0.88,-4.648e-05,-0.02
50516.32653061225,-4.644e-05,-0.96,-4.644e-05,0.0
50516.32653061225,-4.64e-05,-0.92,-4.64e-05,-0.02
50516.32653061225,-4.636e-05,-0.92,-4.636e-05,-0.02
50516.32653061225,-4.6320000000000004e-05,-0.9400000000000001,-4.6320000000000004e-05,-0.04
50516.32653061225,-4.6280000000000004e-05,-0.9400000000000001,-4.6280000000000004e-05,0.0
50516.32653061225,-4.6240000000000005e-05,-0.9400000000000001,-4.6240000000000005e-05,-0.04
50516.32653061225,-4.6200000000000005e-05,-0.96,-4.6200000000000005e-05,-0.04
50516.32653061225,-4.6160000000000005e-05,-0.96,-4.6160000000000005e-05,0.0
50516.32653061225,-4.612e-05,-0.98,-4.612e-05,-0.02
50516.32653061225,-4.6080000000000006e-05,-0.96,-4.6080000000000006e-05,0.02
50516.32653061225,-4.604e-05,-0.98,-4.604e-05,-0.02
50516.32653061225,-4.6e-05,-0.98,-4.6e-05,-0.02
50516.32653061225,-4.596e-05,-0.98,-4.596e-05,-0.02
50516.32653061225,-4.592e-05,-1.0,-4.592e-05,0.0
50516.32653061225,-4.588e-05,-0.98,-4.588e-05,-0.02
50516.32653061225,-4.584e-05,-1.0,-4.584e-05,0.0
50516.32653061225,-4.58e-05,-1.02,-4.58e-05,-0.02
50516.32653061225,-4.576e-05,-1.02,-4.576e-05,-0.02
50516.32653061225,-4.572e-05,-1.0,-4.572e-05,0.0
50516.32653061225,-4.568e-05,-1.0,-4.568e-05,-0.02
50516.32653061225,-4.5640000000000003e-05,-1.02,-4.5640000000000003e-05,0.0
50516.32653061225,-4.5600000000000004e-05,-1.02,-4.5600000000000004e-05,0.0
50516.32653061225,-4.5560000000000004e-05,-1.04,-4.5560000000000004e-05,0.0
50516.32653061225,-4.5520000000000005e-05,-1.04,-4.5520000000000005e-05,0.0
50516.32653061225,-4.5480000000000005e-05,-1.04,-4.5480000000000005e-05,-0.02
50516.32653061225,-4.544e-05,-1.02,-4.544e-05,-0.04
50516.32653061225,-4.5400000000000006e-05,-1.04,-4.5400000000000006e-05,0.0
50516.32653061225,-4.536e-05,-1.06,-4.536e-05,-0.02
50516.32653061225,-4.532e-05,-1.02,-4.532e-05,0.0
50516.32653061225,-4.528e-05,-1.02,-4.528e-05,0.02
50516.32653061225,-4.524e-05,-1.02,-4.524e-05,0.0
50516.32653061225,-4.52e-05,-1.04,-4.52e-05,0.0
50516.32653061225,-4.516e-05,-1.02,-4.516e-05,0.0
50516.32653061225,-4.512e-05,-1.02,-4.512e-05,-0.02
50516.32653061225,-4.508e-05,-1.04,-4.508e-05,-0.02
50516.32653061225,-4.504e-05,-1.04,-4.504e-05,0.0
50516.32653061225,-4.5e-05,-1.06,-4.5e-05,-0.04
50516.32653061225,-4.496e-05,-1.02,-4.496e-05,-0.02
50516.32653061225,-4.4920000000000004e-05,-1.06,-4.4920000000000004e-05,-0.02
50516.32653061225,-4.4880000000000004e-05,-1.08,-4.4880000000000004e-05,-0.02
50516.32653061225,-4.4840000000000004e-05,-1.06,-4.4840000000000004e-05,0.0
50516.32653061225,-4.4800000000000005e-05,-1.04,-4.4800000000000005e-05,-0.04
50516.32653061225,-4.4760000000000005e-05,-1.04,-4.4760000000000005e-05,-0.02
50516.32653061225,-4.4720000000000006e-05,-1.04,-4.4720000000000006e-05,-0.02
50516.32653061225,-4.468e-05,-1.02,-4.468e-05,0.02
50516.32653061225,-4.464e-05,-1.04,-4.464e-05,0.0
50516.32653061225,-4.46e-05,-1.02,-4.46e-05,-0.02
50516.32653061225,-4.456e-05,-1.06,-4.456e-05,0.0
50516.32653061225,-4.452e-05,-1.06,-4.452e-05,0.0
50516.32653061225,-4.448e-05,-1.04,-4.448e-05,0.0
50516.32653061225,-4.444e-05,-1.0,-4.444e-05,-0.02
50516.32653061225,-4.44e-05,-1.02,-4.44e-05,-0.02
50516.32653061225,-4.436e-05,-1.0,-4.436e-05,0.0
50516.32653061225,-4.432e-05,-1.04,-4.432e-05,0.0
50516.32653061225,-4.428e-05,-1.02,-4.428e-05,-0.02
50516.32653061225,-4.424e-05,-1.04,-4.424e-05,0.0
50516.32653061225,-4.4200000000000004e-05,-1.02,-4.4200000000000004e-05,-0.02
50516.32653061225,-4.4160000000000004e-05,-1.04,-4.4160000000000004e-05,-0.02
50516.32653061225,-4.4120000000000004e-05,-1.0,-4.4120000000000004e-05,0.0
50516.32653061225,-4.4080000000000005e-05,-1.02,-4.4080000000000005e-05,0.0
50516.32653061225,-4.4040000000000005e-05,-1.02,-4.4040000000000005e-05,-0.04
50516.32653061225,-4.4e-05,-1.02,-4.4e-05,-0.02
50516.32653061225,-4.3960000000000006e-05,-1.0,-4.3960000000000006e-05,0.0
50516.32653061225,-4.392e-05,-1.02,-4.392e-05,0.02
50516.32653061225,-4.388e-05,-1.02,-4.388e-05,-0.02
50516.32653061225,-4.384e-05,-0.98,-4.384e-05,0.0
50516.32653061225,-4.38e-05,-1.02,-4.38e-05,-0.02
50516.32653061225,-4.376e-05,-1.0,-4.376e-05,0.02
50516.32653061225,-4.372e-05,-0.98,-4.372e-05,0.0
50516.32653061225,-4.368e-05,-0.98,-4.368e-05,0.0
50516.32653061225,-4.364e-05,-0.96,-4.364e-05,0.02
50516.32653061225,-4.36e-05,-0.96,-4.36e-05,0.0
50516.32653061225,-4.356e-05,-0.96,-4.356e-05,-0.02
50516.32653061225,-4.3520000000000003e-05,-0.9400000000000001,-4.3520000000000003e-05,-0.02
50516.32653061225,-4.3480000000000004e-05,-0.96,-4.3480000000000004e-05,0.02
50516.32653061225,-4.3440000000000004e-05,-0.9400000000000001,-4.3440000000000004e-05,-0.02
50516.32653061225,-4.3400000000000005e-05,-0.9400000000000001,-4.3400000000000005e-05,-0.02
50516.32653061225,-4.3360000000000005e-05,-0.92,-4.3360000000000005e-05,-0.02
50516.32653061225,-4.332e-05,-0.92,-4.332e-05,0.0
50516.32653061225,-4.3280000000000006e-05,-0.92,-4.3280000000000006e-05,0.0
50516.32653061225,-4.324e-05,-0.92,-4.324e-05,-0.02
50516.32653061225,-4.32e-05,-0.9,-4.32e-05,0.0
50516.32653061225,-4.316e-05,-0.88,-4.316e-05,-0.02
50516.32653061225,-4.312e-05,-0.88,-4.312e-05,0.0
50516.32653061225,-4.308e-05,-0.86,-4.308e-05,0.0
50516.32653061225,-4.304e-05,-0.88,-4.304e-05,-0.04
50516.32653061225,-4.3e-05,-0.84,-4.3e-05,-0.02
50516.32653061225,-4.296e-05,-0.84,-4.296e-05,0.0
50516.32653061225,-4.292e-05,-0.86,-4.292e-05,-0.02
50516.32653061225,-4.288e-05,-0.8200000000000001,-4.288e-05,-0.02
50516.32653061225,-4.284e-05,-0.84,-4.284e-05,-0.02
50516.32653061225,-4.2800000000000004e-05,-0.84,-4.2800000000000004e-05,-0.02
50516.32653061225,-4.2760000000000004e-05,-0.8200000000000001,-4.2760000000000004e-05,0.0
50516.32653061225,-4.2720000000000004e-05,-0.8,-4.2720000000000004e-05,0.0
50516.32653061225,-4.2680000000000005e-05,-0.78,-4.2680000000000005e-05,0.0
50516.32653061225,-4.2640000000000005e-05,-0.78,-4.2640000000000005e-05,0.0
50516.32653061225,-4.2600000000000005e-05,-0.76,-4.2600000000000005e-05,0.0
50516.32653061225,-4.256e-05,-0.78,-4.256e-05,0.0
50516.32653061225,-4.252e-05,-0.76,-4.252e-05,0.0
50516.32653061225,-4.248e-05,-0.78,-4.248e-05,-0.04
50516.32653061225,-4.244e-05,-0.74,-4.244e-05,0.0
50516.32653061225,-4.24e-05,-0.74,-4.24e-05,-0.02
50516.32653061225,-4.236e-05,-0.72,-4.236e-05,-0.02
50516.32653061225,-4.232e-05,-0.72,-4.232e-05,-0.02
50516.32653061225,-4.228e-05,-0.7000000000000001,-4.228e-05,-0.02
50516.32653061225,-4.224e-05,-0.7000000000000001,-4.224e-05,0.0
50516.32653061225,-4.22e-05,-0.7000000000000001,-4.22e-05,-0.02
50516.32653061225,-4.216e-05,-0.66,-4.216e-05,0.0
50516.32653061225,-4.212e-05,-0.64,-4.212e-05,-0.02
50516.32653061225,-4.2080000000000004e-05,-0.64,-4.2080000000000004e-05,0.0
50516.32653061225,-4.2040000000000004e-05,-0.66,-4.2040000000000004e-05,-0.02
50516.32653061225,-4.2000000000000004e-05,-0.64,-4.2000000000000004e-05,0.0
50516.32653061225,-4.196e-05,-0.62,-4.196e-05,0.0
50516.32653061225,-4.1920000000000005e-05,-0.6,-4.1920000000000005e-05,-0.02
50516.32653061225,-4.188e-05,-0.6,-4.188e-05,0.02
50516.32653061225,-4.1840000000000006e-05,-0.6,-4.1840000000000006e-05,-0.02
50516.32653061225,-4.18e-05,-0.58,-4.18e-05,-0.02
50516.32653061225,-4.176e-05,-0.58,-4.176e-05,-0.02
50516.32653061225,-4.172e-05,-0.56,-4.172e-05,0.0
50516.32653061225,-4.168e-05,-0.56,-4.168e-05,-0.02
50516.32653061225,-4.164e-05,-0.52,-4.164e-05,0.04
50516.32653061225,-4.16e-05,-0.52,-4.16e-05,-0.02
50516.32653061225,-4.156e-05,-0.5,-4.156e-05,0.0
50516.32653061225,-4.152e-05,-0.52,-4.152e-05,-0.04
50516.32653061225,-4.148e-05,-0.48,-4.148e-05,-0.02
50516.32653061225,-4.144e-05,-0.48,-4.144e-05,-0.02
50516.32653061225,-4.1400000000000003e-05,-0.48,-4.1400000000000003e-05,0.0
50516.32653061225,-4.1360000000000004e-05,-0.44,-4.1360000000000004e-05,0.0
50516.32653061225,-4.1320000000000004e-05,-0.44,-4.1320000000000004e-05,-0.02
50516.32653061225,-4.1280000000000005e-05,-0.42,-4.1280000000000005e-05,-0.02
50516.32653061225,-4.1240000000000005e-05,-0.4,-4.1240000000000005e-05,0.0
50516.32653061225,-4.12e-05,-0.4,-4.12e-05,0.0
50516.32653061225,-4.1160000000000006e-05,-0.38,-4.1160000000000006e-05,-0.02
50516.32653061225,-4.112e-05,-0.38,-4.112e-05,0.0
50516.32653061225,-4.108e-05,-0.38,-4.108e-05,-0.02
50516.32653061225,-4.104e-05,-0.34,-4.104e-05,-0.02
50516.32653061225,-4.1e-05,-0.34,-4.1e-05,-0.02
50516.32653061225,-4.096e-05,-0.34,-4.096e-05,-0.02
50516.32653061225,-4.092e-05,-0.34,-4.092e-05,0.0
50516.32653061225,-4.088e-05,-0.28,-4.088e-05,-0.02
50516.32653061225,-4.084e-05,-0.28,-4.084e-05,-0.02
50516.32653061225,-4.08e-05,-0.28,-4.08e-05,0.02
50516.32653061225,-4.076e-05,-0.26,-4.076e-05,0.0
50516.32653061225,-4.072e-05,-0.26,-4.072e-05,0.0
50516.32653061225,-4.0680000000000004e-05,-0.24,-4.0680000000000004e-05,0.0
50516.32653061225,-4.0640000000000004e-05,-0.22,-4.0640000000000004e-05,-0.04
50516.32653061225,-4.0600000000000004e-05,-0.22,-4.0600000000000004e-05,0.0
50516.32653061225,-4.0560000000000005e-05,-0.22,-4.0560000000000005e-05,0.0
50516.32653061225,-4.052e-05,-0.2,-4.052e-05,-0.02
50516.32653061225,-4.0480000000000005e-05,-0.16,-4.0480000000000005e-05,-0.02
50516.32653061225,-4.044e-05,-0.18,-4.044e-05,-0.02
50516.32653061225,-4.0400000000000006e-05,-0.14,-4.0400000000000006e-05,0.0
50516.32653061225,-4.036e-05,-0.14,-4.036e-05,0.0
50516.32653061225,-4.032e-05,-0.12,-4.032e-05,-0.02
50516.32653061225,-4.028e-05,-0.12,-4.028e-05,0.02
50516.32653061225,-4.024e-05,-0.12,-4.024e-05,-0.02
50516.32653061225,-4.02e-05,-0.1,-4.02e-05,-0.02
50516.32653061225,-4.016e-05,-0.08,-4.016e-05,0.0
50516.32653061225,-4.012e-05,-0.06,-4.012e-05,0.02
50516.32653061225,-4.008e-05,-0.06,-4.008e-05,0.0
50516.32653061225,-4.004e-05,-0.06,-4.004e-05,0.0
50516.32653061225,-4e-05,-0.02,-4e-05,0.0
50516.32653061225,-3.9960000000000004e-05,0.0,-3.9960000000000004e-05,0.0
50516.32653061225,-3.9920000000000004e-05,-0.02,-3.9920000000000004e-05,0.0
50516.32653061225,-3.9880000000000004e-05,0.04,-3.9880000000000004e-05,0.0
50516.32653061225,-3.984e-05,0.02,-3.984e-05,-0.02
50516.32653061225,-3.9800000000000005e-05,0.04,-3.9800000000000005e-05,0.0
50516.32653061225,-3.976e-05,0.04,-3.976e-05,-0.04
50516.32653061225,-3.9720000000000006e-05,0.08,-3.9720000000000006e-05,0.0
50516.32653061225,-3.968e-05,0.08,-3.968e-05,0.0
50516.32653061225,-3.964e-05,0.1,-3.964e-05,-0.02
50516.32653061225,-3.96e-05,0.1,-3.96e-05,0.0
50516.32653061225,-3.956e-05,0.12,-3.956e-05,0.0
50516.32653061225,-3.952e-05,0.12,-3.952e-05,-0.02
50516.32653061225,-3.948e-05,0.14,-3.948e-05,0.0
50516.32653061225,-3.944e-05,0.16,-3.944e-05,-0.02
50516.32653061225,-3.94e-05,0.18,-3.94e-05,-0.02
50516.32653061225,-3.936e-05,0.16,-3.936e-05,-0.04
50516.32653061225,-3.932e-05,0.22,-3.932e-05,-0.02
50516.32653061225,-3.9280000000000003e-05,0.18,-3.9280000000000003e-05,0.0
50516.32653061225,-3.9240000000000004e-05,0.22,-3.9240000000000004e-05,-0.02
50516.32653061225,-3.9200000000000004e-05,0.2,-3.9200000000000004e-05,0.0
50516.32653061225,-3.9160000000000005e-05,0.24,-3.9160000000000005e-05,0.0
50516.32653061225,-3.9120000000000005e-05,0.26,-3.9120000000000005e-05,0.0
50516.32653061225,-3.908e-05,0.28,-3.908e-05,-0.02
50516.32653061225,-3.9040000000000006e-05,0.28,-3.9040000000000006e-05,0.0
50516.32653061225,-3.9e-05,0.28,-3.9e-05,0.0
